episode,reward,length,goal_reached,goal_distance
395,25258.110498,1000,0.0,0.4340981819671451
396,25296.70121,1000,0.0,0.4060894226616403
397,25254.286622,1000,0.0,0.45313040531460486
398,25272.717895,1000,0.0,0.4090493616066783
399,25252.24187,1000,0.0,0.4112567791697158
400,25274.308263,1000,0.0,0.40142358444936543
401,25281.274123,1000,0.0,0.41235780216845314
402,25285.691736,1000,0.0,0.40851899222317695
403,25278.529018,1000,0.0,0.3999801594230579
404,25218.456279,1000,0.0,0.4012561026160949
405,25279.928227,1000,0.0,0.4039549000306323
406,25296.04615,1000,0.0,0.40203231291837055
407,25307.747064,1000,0.0,0.40423107307415984
408,25306.663119,1000,0.0,0.40544388756460925
409,25071.57173,1000,0.0,0.41947948349442293
410,25306.430688,1000,0.0,0.4012924065237808
411,25330.285311,1000,0.0,0.42528085509934926
412,25347.418102,1000,0.0,0.4096476350911543
413,25345.263855,1000,0.0,0.41744159665518826
414,25357.69412,1000,0.0,0.4107126580307351
415,25350.663322,1000,0.0,0.4152387452277329
416,25354.122892,1000,0.0,0.3965128586752849
417,25336.090247,1000,0.0,0.3980774827632322
418,25355.843561,1000,0.0,0.3857282512236463
419,25313.125922,1000,0.0,0.39017317423258135
420,25343.417854,1000,0.0,0.3920760971747309
421,25332.360862,1000,0.0,0.4008811610234198
422,25373.45604,1000,0.0,0.3863457694281764
423,25354.07484,1000,0.0,0.3946718467409056
424,25365.898066,1000,0.0,0.393206376881868
425,25310.53357,1000,0.0,0.38896855600468627
426,25346.796942,1000,0.0,0.3823528658889391
427,25352.678448,1000,0.0,0.3895639443338498
428,25367.043169,1000,0.0,0.3876631888569517
429,25385.328997,1000,0.0,0.38139896058735934
430,25375.19808,1000,0.0,0.3770623210486886
431,25379.728354,1000,0.0,0.3838848773456237
432,25383.904605,1000,0.0,0.3865901762824613
433,25373.444788,1000,0.0,0.37742419606494587
434,25349.607163,1000,0.0,0.39194221810267343
435,25365.829,1000,0.0,0.4026023372411704
436,25382.483239,1000,0.0,0.3929517878622961
437,25387.185224,1000,0.0,0.3943637819086412
438,25376.593571,1000,0.0,0.3944830779087547
439,25389.681805,1000,0.0,0.3835267248031153
440,25385.500777,1000,0.0,0.3900208284774463
441,25388.247917,1000,0.0,0.39438083695598164
442,25399.021143,1000,0.0,0.4015296297359374
443,25390.126514,1000,0.0,0.39998789820907105
444,25358.285145,1000,0.0,0.397475551353655
445,25368.776301,1000,0.0,0.3883942632377986
446,25353.122184,1000,0.0,0.39917734815194833
447,25368.853458,1000,0.0,0.38857569465409736
