episode,reward,length,goal_reached,goal_distance
441,155.244048,1000,0.0,0.6204169286726868
442,142.885166,1000,0.0,0.6580116009386688
443,165.615867,1000,0.0,0.6316591722855559
444,193.91692,1000,0.0,0.6150170218812975
445,124.013917,1000,0.0,0.6274434244379724
446,167.118499,1000,0.0,0.6338718420075308
447,145.990793,1000,0.0,0.6472191268586628
448,153.104423,1000,0.0,0.6636192200287233
449,182.484393,1000,0.0,0.6294955948836399
450,193.194359,1000,0.0,0.6381021738328454
451,169.619069,1000,0.0,0.6370159127776556
452,153.764923,1000,0.0,0.6354363690674583
453,155.331603,1000,0.0,0.6425599170041764
454,135.161082,1000,0.0,0.6443406727310341
455,76.333416,1000,0.0,0.6864096710555905
456,100.338729,1000,0.0,0.6392999088115835
457,124.258956,1000,0.0,0.6331016411476164
458,129.149301,1000,0.0,0.643510867997607
459,123.778687,1000,0.0,0.624034036758378
460,93.52857,1000,0.0,0.6397132275769106
461,116.916365,1000,0.0,0.6855065757962583
462,158.864989,1000,0.0,0.6711204352216701
463,96.010297,1000,0.0,0.6776942446625733
464,113.832299,1000,0.0,0.6866959866660455
465,174.393423,1000,0.0,0.6569123319398916
466,169.198522,1000,0.0,0.6522313343968824
467,165.890188,1000,0.0,0.6581938270497922
468,192.6445,1000,0.0,0.6461154734785456
469,171.058667,1000,0.0,0.6623154057983249
470,218.892334,1000,0.0,0.6508532938156744
471,178.759576,1000,0.0,0.6445777773329227
472,147.558229,1000,0.0,0.6529258941247675
473,79.120284,1000,0.0,0.6463833145336818
474,171.765318,1000,0.0,0.6519243017312154
475,158.264301,1000,0.0,0.6628048875477658
476,227.840528,1000,0.0,0.6267213299582132
477,141.795262,1000,0.0,0.6634108557782543
478,109.094665,1000,0.0,0.6617212126176424
479,165.165974,1000,0.0,0.6641140096059003
480,94.805882,1000,0.0,0.6553063897180407
481,44.258291,1000,0.0,0.6289539304989825
482,68.888717,1000,0.0,0.6425389361811127
483,162.915337,1000,0.0,0.6413038604235505
484,-36.681245,1000,0.0,0.670084840118672
485,47.752823,1000,0.0,0.6618440866562413
486,148.74875,1000,0.0,0.6625938664789317
487,182.836754,1000,0.0,0.6588718138980251
488,-631.620848,1000,0.0,0.8415403441012197
489,-281.845625,1000,0.0,0.8684293891084376
490,-603.001961,1000,0.0,0.8812544989565789
491,-247.589785,1000,0.0,0.6898862051559318
492,-591.329512,1000,0.0,0.86718298349334
493,-118.469978,1000,0.0,0.6633914743696853
494,80.120677,1000,0.0,0.6658235929780727
495,-698.182908,1000,0.0,0.8176429291717288
496,170.107122,1000,0.0,0.6386602149495071
497,120.944142,1000,0.0,0.6431743456891285
498,181.067135,1000,0.0,0.6342281201075672
499,-100.48675,1000,0.0,0.6455312378402831
